2730	1.11375	-8.47037	2.01177	0.00415487
2731	3.29414	-8.22719	1.82335	0.00400289
2732	4.33665	-7.96949	0.200833	0.00359362
2733	4.27528	-7.72389	0.17915	0.00361228
2734	3.37841	-7.5012	-0.604444	0.00365119
2735	4.56831	-7.26165	-1.71478	0.00311006
2736	6.26999	-6.99694	-2.51856	0.00352121
2737	34.4882	-6.17603	-3.8921	0.00356483
2738	10.3852	-5.85936	-4.90075	0.00381563
2739	4.34864	-5.67336	-7.31957	0.0037813
2740	-4.57096	-5.67799	-9.53651	0.00371851
2741	-4.63292	-5.69048	-10.8151	0.00357366
2742	-6.37108	-5.74373	-11.0252	0.0037391
2743	-6.19691	-5.79075	-11.8955	0.00351313
2744	-3.32526	-5.79361	-12.5916	0.00447516
2745	-3.36965	-5.81352	-12.401	0.00554213
2746	-5.45614	-5.86231	-12.0832	0.00460297
2747	-4.67878	-5.88949	-11.8836	0.00429427
2748	1.40209	-5.79095	-10.6573	0.00406084
2749	7.26505	-5.57195	-9.38248	0.00403297
2750	8.97328	-5.31816	-7.66576	0.00403643
2751	16.7529	-4.90703	-6.61748	0.00403172
2752	13.339	-4.56747	-5.46526	0.0039114
2753	14.3066	-4.21152	-4.39156	0.00402085
2754	18.0723	-3.78287	-3.83751	0.00395515
2755	19.8301	-3.32554	-3.45319	0.00396927
2756	18.9448	-2.89348	-3.31711	0.00394348
2757	22.3511	-2.4012	-2.56492	0.00387999
2758	22.9795	-1.90476	-1.59814	0.0044455
2759	25.2706	-1.36856	-1.75366	0.00466413
2760	26.9502	-0.809065	-3.00607	0.00400568
2761	30.0203	-0.203438	-4.28389	0.0037206
2762	31.6972	0.421711	-5.68359	0.00306394
2763	22.5826	0.843368	-7.05937	0.00387116
2764	31.243	1.42897	-7.45715	0.00323596
2765	24.6734	1.86358	-8.7245	0.00414425
2766	21.7617	2.23142	-9.35631	0.00352288
2767	21.4384	2.58347	-10.8697	0.00349959
2768	7.22894	2.63735	-13.3872	0.00366448
2769	7.14038	2.68667	-14.7353	0.00310535
2770	4.67344	2.66883	-15.2684	0.00398673
2771	3.02204	2.61676	-15.0875	0.0039519
2772	2.98828	2.57036	-15.1316	0.00364082
2773	3.45078	2.54134	-15.3462	0.00314422
2774	3.59899	2.50839	-16.3743	0.00359778
2775	9.50949	2.58447	-16.2913	0.00398444
2776	4.55382	2.55897	-16.7511	0.00406421
2777	9.46798	2.63266	-16.7907	0.00392844
2778	7.35314	2.66879	-17.0457	0.00354187
2779	9.41013	2.74121	-16.8498	0.00373597
2780	9.80382	2.82698	-17.193	0.00336007
2781	9.09537	2.90033	-17.4076	0.0030874
2782	11.7214	2.99578	-17.4719	0.00474641
2783	21.4722	3.28421	-17.2035	0.004736
2784	19.3126	3.54062	-17.0793	0.00380546
2785	23.6725	3.87561	-17.3081	0.0040418
2786	24.5685	4.22107	-17.5063	0.00403255
2787	18.7101	4.43545	-17.8203	0.00439475
2788	15.2314	4.57039	-18.4297	0.00463688
2789	17.2907	4.74161	-19.0144	0.0046061
2790	16.4692	4.89812	-19.0421	0.00418766
2791	11.4481	4.93314	-19.1707	0.00514344
2792	8.2619	4.92807	-19.7128	0.0038135
2793	9.02496	4.94044	-19.7307	0.00360137
2794	4.99586	4.87209	-19.7815	0.00359174
2795	5.25028	4.81157	-19.2671	0.00351204
2796	6.6896	4.7617	-19.0959	0.00463059
2797	4.75867	4.66944	-18.5942	0.00492693
2798	3.20125	4.57402	-17.8771	0.00362499
2799	1.58586	4.45054	-17.3597	0.00363686
2800	1.32114	4.32825	-17.202	0.00350929
2801	1.12913	4.20065	-17.5586	0.00377367
2802	0.824859	4.07636	-17.2805	0.00329932
2803	0.201643	3.93624	-17.6012	0.00369819
2804	-0.135476	3.78981	-17.421	0.00376801
2805	-0.737415	3.63568	-17.9056	0.00372431
2806	-1.14888	3.48052	-17.2603	0.00338927
2807	-2.45771	3.31436	-16.956	0.00280148
2808	-4.64009	3.0868	-16.4879	0.00412058
2809	-4.16041	2.87741	-15.9234	0.00398885
2810	-3.63701	2.68123	-15.3731	0.00422219
2811	-5.64185	2.45391	-15.2512	0.00403984
2812	-7.20858	2.20037	-15.3185	0.00403359
2813	-9.12404	1.91222	-15.4037	0.0041075
2814	-9.09172	1.62989	-15.1645	0.004124
2815	-11.6668	1.30144	-14.994	0.00420645
2816	-8.27058	1.06035	-15.468	0.00337877
2817	-3.73609	0.903274	-15.5413	0.00403401
2818	-4.67788	0.730381	-15.8382	0.00402281
2819	-8.75481	0.479461	-15.874	0.00394398
2820	-11.5883	0.182613	-15.8509	0.00356724
2821	-16.0646	-0.20701	-14.7996	0.0041637
2822	-7.79759	-0.412518	-13.8575	0.00370227
2823	-21.1	-0.884685	-12.6013	0.0043016
2824	-8.26708	-1.09334	-11.7729	0.00494051
2825	-10.3458	-1.32686	-11.2577	0.00420103
2826	-13.9854	-1.6316	-10.8659	0.00467396
2827	-7.50016	-1.80118	-11.1074	0.00490335
2828	-10.8079	-2.03434	-10.8622	0.00487127
2829	-20.9579	-2.46261	-11.4237	0.00467775
2830	-23.6826	-2.93562	-11.6757	0.00434188
2831	-24.6695	-3.41206	-12.2604	0.00365007
2832	-22.0336	-3.8344	-13.1905	0.00415358
2833	-25.7837	-4.31888	-14.3009	0.00351979
2834	-24.0658	-4.76592	-14.9738	0.00371731
2835	-6.30912	-4.85195	-15.0934	0.00375918
2836	-5.95559	-4.93424	-15.7701	0.00407163
2837	-4.75421	-4.98555	-15.9092	0.0035525
2838	-4.35744	-5.0454	-15.9294	0.00464488
2839	-5.72369	-5.12087	-15.4277	0.00396527
2840	-6.28582	-5.20585	-15.5824	0.00407994
2841	-5.45805	-5.26979	-16.0804	0.00385633
2842	-5.41065	-5.33131	-15.1854	0.00372535
2843	-4.73434	-5.37269	-14.6972	0.00358287
2844	-6.39238	-5.44152	-15.1032	0.00336269
2845	-10.0654	-5.57861	-15.2878	0.00301403
2846	-7.9702	-5.67316	-15.5937	0.00311873
2847	-9.42344	-5.80713	-15.6191	0.00385808
2848	-11.1201	-5.97759	-15.4733	0.00419428
2849	-4.82212	-6.03342	-15.0359	0.00520593
2850	-4.24199	-6.06735	-14.7981	0.00473429
2851	-5.18459	-6.1163	-15.0635	0.00459256
2852	-9.32856	-6.2368	-16.7257	0.00381079
2853	-6.09764	-6.29889	-17.341	0.0039579
2854	-4.91626	-6.34047	-16.8289	0.00407401
2855	-3.98532	-6.35984	-16.9687	0.00403026
2856	-5.89328	-6.4162	-15.9092	0.00395023
2857	-3.94792	-6.43799	-15.6677	0.00456398
2858	-2.9489	-6.43792	-16.1731	0.00454056
2859	-2.96954	-6.43514	-16.5178	0.00420128
2860	-3.28044	-6.45543	-16.612	0.00515073
2861	-2.96758	-6.46609	-15.7866	0.00494005
2862	-2.8639	-6.46548	-14.5147	0.00461714
2863	-2.78147	-6.44699	-13.6661	0.00388028
2864	-3.04954	-6.44047	-13.8126	0.00458622
2865	-3.68503	-6.43846	-13.1098	0.00392274
2866	-2.98055	-6.41965	-13.1315	0.00391878
2867	-3.59072	-6.41175	-12.801	0.00378296
2868	-3.57084	-6.40579	-12.6208	0.00405401
2869	-3.46103	-6.39515	-12.9954	0.00390166
2870	-5.34986	-6.42099	-13.0986	0.00367011
2871	-5.34024	-6.4472	-13.1113	0.00372564
2872	-5.94829	-6.48803	-13.3535	0.00395436
2873	-11.827	-6.6384	-13.9943	0.00333124
2874	-29.8246	-7.17025	-14.7585	0.004967
2875	-24.2414	-7.56634	-15.5959	0.00378009
2876	-29.011	-8.05125	-16.1245	0.00366523
2877	-19.7248	-8.35102	-16.2494	0.0041952
2878	-22.2705	-8.70306	-16.1357	0.00462509
2879	-6.94834	-8.72979	-15.4142	0.00391011
2880	-12.6495	-8.86848	-15.1734	0.00399148
2881	-4.66941	-8.84448	-15.6273	0.00403343
2882	-4.6971	-8.815	-15.8441	0.00349092
2883	-9.00027	-8.87621	-15.7873	0.0037036
2884	-9.40944	-8.95344	-15.1271	0.00430281
2885	-16.6813	-9.1671	-15.1533	0.00398656
2886	-17.6616	-9.39736	-15.2505	0.00406509
2887	-12.5059	-9.51924	-15.3469	0.00399531
2888	-18.7373	-9.76306	-15.5137	0.00395373
2889	-17.3832	-9.97599	-16.218	0.00398085
2890	-20.8484	-10.2582	-16.1141	0.00407217
2891	-6.58265	-10.2526	-16.1088	0.00430177
2892	-3.63857	-10.1846	-15.6288	0.00407509
2893	-7.79296	-10.1991	-15.7858	0.00406642
2894	-8.22233	-10.2211	-15.7043	0.0039801
2895	-9.51319	-10.2614	-15.6041	0.0035355
2896	-12.0427	-10.3535	-15.6123	0.00369214
2897	-4.87411	-10.3091	-15.6722	0.00426152
2898	-5.30299	-10.2712	-15.7073	0.00405505
2899	3.79752	-10.0535	-14.8063	0.00413362
2900	5.92162	-9.80929	-13.5629	0.00519014
2901	6.07172	-9.54583	-11.9523	0.00407463
2902	8.71353	-9.22641	-10.9489	0.00390691
2903	9.98187	-8.88316	-9.33014	0.00381375
2904	16.8934	-8.40541	-8.19214	0.00413229
2905	19.6981	-7.88102	-6.79692	0.00469279
2906	19.1378	-7.37097	-5.00991	0.00455352
2907	19.8576	-6.85171	-3.78667	0.00515556
2908	19.4499	-6.34135	-2.05798	0.00422144
2909	17.6813	-5.87043	-1.45234	0.004726
2910	17.4525	-5.41074	-1.66469	0.00476012
2911	16.3154	-4.98382	-1.47926	0.00465851
2912	18.9726	-4.51189	-1.45608	0.00496817
2913	16.2255	-4.10373	-1.35439	0.00461555
2914	16.4641	-3.69973	-1.52337	0.00553984
2915	20.9895	-3.21258	-1.1727	0.00444704
2916	19.0552	-2.77198	-1.3028	0.00413358
2917	18.9122	-2.34383	-0.753984	0.00434014
2918	19.7626	-1.90466	-0.848943	0.00399881
2919	20.4154	-1.46179	-1.0082	0.00424836
2920	19.939	-1.03783	-0.753236	0.00410284
2921	20.3734	-0.612843	-0.839222	0.00438971
2922	20.7552	-0.189315	-0.644819	0.00465955
2923	23.2922	0.277251	-0.552852	0.00484731
2924	23.685	0.743796	-0.00777569	0.00297462
2925	22.2804	1.17449	0.138774	0.0046096
2926	26.022	1.67207	0.350374	0.00463205
2927	26.7812	2.17582	0.0961543	0.00456894
2928	26.8289	2.66932	0.0826956	0.00460289
2929	25.8952	3.13418	0.255416	0.00429035
2930	26.1439	3.59539	0.246443	0.00402626
2931	25.6099	4.03652	0.38402	0.00351075
2932	25.4478	4.46616	0.692074	0.00375663
2933	24.8445	4.87626	0.724226	0.00372572
2934	24.3551	5.26834	0.449071	0.00353529
2935	23.7089	5.63904	0.220274	0.00429402
2936	22.9224	5.98574	0.180646	0.0047507
2937	21.2698	6.29223	0.161205	0.00456194
2938	20.1425	6.57001	0.266631	0.00490947
2939	17.5208	6.79012	0.127558	0.0041999
2940	17.4831	7.00452	0.117838	0.00435122
2941	16.9292	7.20358	0.13653	0.00486656
2942	15.5339	7.37079	0.0946599	0.00454315
2943	14.1832	7.50745	0.0497976	0.00445608
2944	12.8779	7.61507	-1.06353	0.00429489
2945	11.9739	7.69838	-2.06919	0.00371185
2946	10.6655	7.74963	-3.34926	0.00399044
2947	9.41745	7.76905	-4.67046	0.00424644
2948	6.17612	7.71587	-6.25484	0.00465892
2949	4.96442	7.63857	-7.34873	0.00363248
2950	3.45096	7.53299	-8.64973	0.00303153
2951	5.1857	7.4562	-8.06279	0.00352042
2952	9.57145	7.46925	-8.01194	0.00370273
2953	12.9434	7.54638	-7.82053	0.00412025
2954	5.69064	7.4782	-6.47167	0.00405376
2955	2.04793	7.34365	-5.4847	0.00409034
2956	4.81129	7.27142	-4.22931	0.00401572
2957	5.08277	7.21196	-2.87372	0.00378317
2958	9.06427	7.23792	-1.43813	0.00393903
2959	17.3784	7.43621	-0.238069	0.00320729
2960	14.3059	7.57268	1.63119	0.00392374
2961	20.738	7.84241	1.5796	0.00401614
2962	16.6626	8.02527	0.288314	0.0041712
2963	15.3224	8.17242	-1.45533	0.00426727
2964	16.8528	8.33979	-3.34926	0.00436926
2965	28.3848	8.72765	-4.61587	0.00397398
2966	43.0849	9.39539	-6.01557	0.00429043
2967	16.9589	9.51869	-7.03768	0.00474416
2968	0.718303	9.31027	-8.93162	0.00469929
2969	-2.98132	9.02644	-10.5377	0.0043413
2970	-5.7466	8.68336	-13.0455	0.00461118
2971	-13.9989	8.17096	-15.0867	0.00459552
2972	-20.9524	7.53006	-15.6729	0.00395265
2973	-6.62357	7.1682	-16.0759	0.00512931
2974	-5.45292	6.85269	-15.791	0.00400456
2975	-7.76495	6.49931	-15.9032	0.00394361
2976	-9.03142	6.12549	-16.0206	0.00405563
2977	-5.87824	5.82792	-16.5731	0.00366211
2978	-4.39514	5.5621	-16.2898	0.00377771
2979	-4.50644	5.30259	-15.9451	0.00364194
2980	-3.58937	5.05879	-15.1286	0.0042209
2981	-2.86176	4.83177	-14.9088	0.00462751
2982	-2.75088	4.62861	-14.2358	0.00352554
2983	-3.70173	4.41828	-13.5704	0.00313397
2984	-4.35805	4.19367	-13.0574	0.00369106
2985	-4.55842	3.96615	-12.6597	0.00410046
2986	-4.52543	3.74301	-12.2073	0.00429706
2987	-5.83443	3.49798	-11.7789	0.00447087
2988	-4.85967	3.27781	-11.0087	0.00459277
2989	-7.51779	3.0193	-10.7059	0.00394794
2990	-22.9737	2.45977	-10.8054	0.00378105
2991	-33.0531	1.7122	-10.7254	0.00352367
2992	-12.7817	1.38014	-10.6035	0.00401381
2993	-9.47702	1.1254	-10.424	0.0036174
2994	-6.1958	0.941005	-10.3223	0.00371747
2995	-9.26791	0.69944	-10.2476	0.00369581
2996	-17.9622	0.289341	-10.4644	0.0036709
2997	-27.0065	-0.295186	-10.6095	0.00376509
2998	-23.6944	-0.80319	-10.6326	0.003849
2999	-12.3019	-1.0881	-10.3126	0.00527167
3000	-16.6378	-1.4541	-9.69652	0.00544331
3001	-9.77759	-1.65813	-9.42735	0.00395298
3002	-7.78281	-1.81231	-8.40299	0.00342901
3003	-4.92749	-1.90303	-6.99507	0.00345051
3004	-0.959814	-1.9129	-5.81444	0.00419232
3005	2.73588	-1.8468	-3.87415	0.00471637
3006	4.61428	-1.73562	-2.23369	0.0047517
3007	9.44492	-1.52235	-0.887823	0.00472379
3008	12.864	-1.23824	0.330934	0.00416308
3009	16.457	-0.883062	1.29024	0.0039384
3010	16.8062	-0.523727	2.44245	0.00438838
3011	19.2139	-0.11946	3.51765	0.00397523
3012	12.0567	0.136732	3.99019	0.0036751
3013	11.4537	0.378814	4.13824	0.00402593
3014	14.5714	0.680212	4.12403	0.00432634
3015	20.2298	1.08726	2.67573	0.00397381
3016	19.1512	1.45846	2.32955	0.00378188
3017	17.9612	1.79676	2.23309	0.00361307
3018	17.1521	2.11135	1.53474	0.00341643
3019	27.0523	2.61569	1.70746	0.00367419
3020	29.4357	3.1583	1.27827	0.00371039
3021	44.2978	3.98589	1.38744	0.00382858
3022	35.4426	4.61937	1.1736	0.00319655
3023	22.249	4.9763	1.10032	0.00377513
3024	29.4848	5.47056	1.01134	0.00379163
3025	36.1958	6.09059	2.04317	0.005574
3026	29.8788	6.57409	2.62638	0.00386379
3027	33.7915	7.1287	2.61367	0.00398548
3028	22.0368	7.43724	2.71461	0.0040513
3029	13.3626	7.56571	1.47043	0.00374755
3030	11.12	7.64209	-0.0496477	0.0036756
3031	10.1869	7.6928	-1.28635	0.00401889
3032	5.03952	7.63474	-2.99784	0.00395731
3033	2.87885	7.52792	-5.01888	0.00398323
3034	1.10751	7.38007	-6.65112	0.00395361
3035	-1.15638	7.18273	-8.84787	0.00408192
3036	-4.7178	6.91209	-11.0835	0.00376322
3037	-13.0488	6.46939	-12.7554	0.00400331
3038	-35.4978	5.5839	-14.4459	0.00369206
3039	-19.6853	5.01943	-15.308	0.00417312
3040	-10.7641	4.63849	-16.0617	0.00435076
3041	-22.4483	4.04787	-17.1332	0.0031061
3042	-9.05696	3.72975	-17.4794	0.00333644
3043	-12.7584	3.33371	-16.8109	0.00386895
3044	-12.512	2.95474	-18.2226	0.00376693
3045	-12.9333	2.56676	-18.8192	0.00393211
3046	-10.0787	2.23586	-18.5718	0.00422857
3047	-13.3832	1.85834	-18.316	0.00357912
3048	-12.7787	1.50035	-18.3938	0.0036354
3049	-10.5379	1.19266	-18.814	0.00371247
3050	-8.03619	0.94281	-18.6405	0.00354017
3051	-11.6977	0.625878	-18.1702	0.00351009
3052	-7.12457	0.376134	-18.3564	0.00532012
3053	-8.41097	0.135497	-18.9628	0.00360741
3054	-15.2913	-0.254901	-17.6827	0.00440504
3055	-19.665	-0.716	-16.4221	0.00420657
3056	-21.048	-1.19709	-15.8681	0.00462576
3057	-20.8894	-1.6677	-15.3507	0.00493688
3058	-12.5847	-1.94862	-14.1655	0.00415958
3059	-25.125	-2.48314	-13.3842	0.00511428
3060	-27.3355	-3.03571	-12.128	0.00423294
3061	-13.6435	-3.29716	-11.6271	0.00414733
3062	-18.3914	-3.6523	-10.6925	0.00467375
3063	-24.333	-4.11486	-9.95223	0.004671
3064	-7.47101	-4.22734	-9.28005	0.00465088
3065	-7.83523	-4.33139	-9.08938	0.00350646
3066	-6.87216	-4.41566	-9.02209	0.00375509
3067	-4.82584	-4.45881	-8.87704	0.00395273
3068	-4.38302	-4.49784	-8.86582	0.0046608
3069	-4.42209	-4.53717	-8.47477	0.00470175
3070	-3.81677	-4.56575	-8.45458	0.00517518
3071	-3.96844	-4.59155	-8.17494	0.00455602
3072	-3.5089	-4.60622	-8.12036	0.00453361
3073	-2.45992	-4.60216	-7.85044	0.00488406
3074	-1.97809	-4.58384	-7.39284	0.00443987
3075	-0.28826	-4.53984	-5.82715	0.00578472
3076	0.909267	-4.4589	-5.64023	0.0049106
3077	2.46624	-4.34354	-5.38302	0.00418778
3078	7.53256	-4.13057	-4.23454	0.0046543
3079	8.03895	-3.90674	-2.90288	0.00471246
3080	20.8666	-3.42524	-1.57421	0.00491068
3081	29.0289	-2.78255	-0.41378	0.00414368
3082	22.8019	-2.27234	0.612817	0.00365123
3083	15.5804	-1.91297	1.55044	0.00385145
3084	13.6083	-1.5965	2.22786	0.00398052
3085	15.4356	-1.24712	1.67306	0.00400372
3086	16.8639	-0.878189	2.74377	0.00409084
3087	13.6519	-0.576914	3.83168	0.00396927
3088	12.0581	-0.30913	3.3539	0.00401676
3089	14.5481	0.00256734	3.60587	0.00442775
3090	17.7774	0.372641	2.67797	0.00412479
3091	23.4436	0.844555	3.13108	0.00399897
3092	21.2915	1.26592	3.59242	0.00404905
3093	19.4838	1.6445	3.69784	0.00403984
3094	18.0225	1.98633	3.96776	0.00393753
3095	25.2132	2.46609	4.2474	0.0039154
3096	43.6549	3.30907	4.45826	0.00461418
3097	60.7665	4.47849	4.09487	0.0046383
3098	70.3961	5.81516	4.4119	0.00456481
3099	44.6852	6.61625	4.1173	0.00547839
3100	43.4962	7.37559	4.35881	0.00538911
3101	30.1271	7.84865	3.84364	0.00422119
3102	33.8852	8.3842	3.71953	0.00393457
3103	39.8577	9.03073	3.78532	0.00468138
3104	56.0161	9.98882	4.06347	0.00495359
3105	33.4517	10.4768	3.81	0.00470737
3106	37.3778	11.0327	2.59274	0.00479245
3107	47.8206	11.7803	2.49703	0.00465788
3108	22.2889	12.0011	1.46669	0.00432572
3109	16.2971	12.0928	0.307755	0.00406542
3110	10.1667	12.0555	-0.691177	0.00397065
3111	13.084	12.0727	-1.80077	0.00495055
3112	3.69815	11.8981	-3.10177	0.00405147
3113	-4.42405	11.5594	-4.40726	0.00401489
3114	-8.1246	11.15	-5.99763	0.00365473
3115	-8.18392	10.7396	-6.936	0.00403197
3116	-8.42045	10.3314	-6.84179	0.00368269
3117	-9.91694	9.90256	-6.81936	0.00355583
3118	-5.92095	9.55972	-5.57219	0.00394619
3119	-2.01696	9.30559	-4.00874	0.0041385
3120	-1.37932	9.07534	-3.23262	0.00421303
3121	0.0321497	8.88013	-2.22173	0.00452807
3122	0.844377	8.71004	-1.19139	0.00430485
3123	3.50348	8.59999	-0.714355	0.00507195
3124	5.35772	8.53169	0.0183936	0.00492968
3125	15.2669	8.66647	1.13471	0.00404509
